model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:8b-cloud,589e8d5a070e_20260205233403,6,518.7365238666534,2048,253,2,5.0,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,1,562.3909749984741,2583,1357,2,3.3333333333333335,2.6666666666666665,0.8571428571428571,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,2,331.0834002494812,2449,815,1,4.75,3.25,0.8571428571428571,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,3,438.5092318058014,2394,736,2,4.75,2.5,0.8571428571428571,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,4,473.7802174091339,3162,314,2,5.0,2.75,0.8571428571428571,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,5,512.7967159748077,2620,842,2,5.0,4.0,0.8571428571428571,2,False
ministral-3:8b-cloud,fc99a54515ea_20260205233435,6,479.1396589279175,2574,753,2,5.0,3.0,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,1,468.3557252883911,2460,980,2,3.0,1.6666666666666667,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,2,543.1613864898682,2321,533,2,4.75,3.5,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,3,625.0487127304077,2465,880,2,3.75,2.5,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,4,418.0921964645386,3324,409,1,4.75,2.25,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,5,441.9477767944336,2626,916,2,4.75,3.75,0.8571428571428571,2,False
ministral-3:8b-cloud,68e5ee4fd37c_20260205233819,6,569.1543598175049,2027,252,2,5.0,1.0,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,1,432.65554094314575,1811,646,1,5.0,2.0,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,2,371.3657944202423,1969,755,1,4.75,2.25,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,3,321.95734167099,2137,674,1,4.75,2.75,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,4,310.21181631088257,2115,371,1,5.0,1.5,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,5,209.87768077850342,1497,1479,0,4.25,,0.8571428571428571,2,False
ministral-3:8b-cloud,3c92c1bd5b17_20260206001349,6,497.328387260437,2023,330,2,5.0,1.0,0.8571428571428571,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,1,542.478200674057,1858,769,2,5.0,2.3333333333333335,0.6666666666666666,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,2,464.57784366607666,1963,760,1,5.0,4.0,0.6666666666666666,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,3,486.5693669319153,2000,633,2,3.75,2.25,0.6666666666666666,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,4,332.62017846107483,2012,431,1,4.75,1.25,0.6666666666666666,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,5,522.053807258606,1976,2272,1,4.5,4.0,0.6666666666666666,2,False
ministral-3:8b-cloud,8ac9d5386174_20260206001646,6,482.90917682647705,2029,369,2,4.0,1.0,0.6666666666666666,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,1,398.1607315540314,1757,1397,0,4.333333333333333,,0.7142857142857143,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,2,340.4585430622101,2457,1129,1,4.25,3.5,0.7142857142857143,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,3,499.92848563194275,2477,968,2,4.75,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,4,456.3741936683655,3167,717,1,4.75,1.75,0.7142857142857143,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,5,214.8582398891449,2050,636,0,4.25,,0.7142857142857143,2,False
ministral-3:8b-cloud,95bb3c7d5b13_20260206002437,6,504.45298981666565,2058,288,2,5.0,1.0,0.7142857142857143,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,1,324.9492859840393,1769,1083,1,4.666666666666667,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,2,465.41555404663086,2564,796,1,4.75,3.75,0.7619047619047619,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,3,467.7274532318115,2019,708,2,3.5,2.5,0.7619047619047619,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,4,433.6687228679657,3129,660,1,4.75,2.5,0.7619047619047619,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,5,647.072450876236,2273,786,2,4.5,4.0,0.7619047619047619,2,False
ministral-3:8b-cloud,4c16a2413dbb_20260206001739,6,535.1228408813477,2025,353,2,5.0,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,1,556.9195411205292,1733,1324,2,4.666666666666667,2.0,0.8571428571428571,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,2,627.5697259902954,1961,723,2,4.25,3.25,0.8571428571428571,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,3,507.14491081237793,2012,768,2,3.5,2.25,0.8571428571428571,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,4,359.9779779911041,2110,422,1,4.5,1.75,0.8571428571428571,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,5,638.3975200653076,2079,1593,2,4.25,2.0,0.8571428571428571,2,False
ministral-3:8b-cloud,e5f657bf01ef_20260206001318,6,553.6001472473145,2110,394,2,3.0,3.0,0.8571428571428571,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,1,391.9957756996155,1876,726,1,5.0,2.0,0.8095238095238095,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,2,379.5285096168518,1895,911,1,4.5,3.5,0.8095238095238095,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,3,467.996276140213,2061,757,2,4.666666666666667,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,4,688.7205319404602,1798,444,2,4.5,2.5,0.8095238095238095,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,5,245.20062470436096,2180,610,1,4.5,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,b948865c378b_20260206002533,6,509.4373619556427,2054,394,2,3.5,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,1,641.857293844223,1910,671,2,4.333333333333333,2.3333333333333335,0.9047619047619048,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,2,473.9759840965271,2558,1000,2,4.5,4.25,0.9047619047619048,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,3,481.6794958114624,2088,807,2,5.0,2.25,0.9047619047619048,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,4,659.3618152141571,3019,573,2,4.25,2.75,0.9047619047619048,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,5,379.9689588546753,2178,1109,1,4.75,4.25,0.9047619047619048,2,False
ministral-3:8b-cloud,07d256107547_20260206002354,6,442.71312522888184,2043,361,1,4.5,1.0,0.9047619047619048,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,1,694.6432409286499,1801,1298,2,4.0,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,2,394.3270058631897,1891,891,1,4.5,4.0,0.7619047619047619,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,3,401.63355135917664,2013,676,1,4.5,2.5,0.7619047619047619,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,4,680.9201667308807,1901,573,2,4.5,1.25,0.7619047619047619,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,5,590.0412414073944,2344,1245,2,4.25,3.75,0.7619047619047619,2,False
ministral-3:8b-cloud,de7ddd7dccd4_20260206002359,6,335.7594647407532,2033,201,1,5.0,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,1,505.54909348487854,1827,1204,1,4.333333333333333,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,2,401.92088079452515,2520,962,1,4.5,3.5,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,3,472.22835779190063,2056,649,2,4.5,2.5,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,4,609.7344493865967,3061,473,2,4.25,2.25,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,5,669.0073099136353,1948,1172,2,4.5,2.75,0.7619047619047619,2,False
ministral-3:8b-cloud,08492add448f_20260206002157,6,707.9592382907867,2023,412,2,3.5,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,1,510.8633825778961,1713,782,2,4.0,2.3333333333333335,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,2,398.75346517562866,2482,613,1,4.5,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,3,548.7918162345886,2052,649,2,3.5,3.25,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,4,384.68025755882263,3321,362,1,5.0,2.75,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,5,518.782660484314,2371,706,2,4.25,2.75,0.7619047619047619,2,False
ministral-3:8b-cloud,a96c2b753f28_20260206003703,6,379.94098258018494,2048,297,1,4.5,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,f809c0ea4f9f_20260206012158,1,609.7235386371613,9619,2852,1,4.666666666666667,4.0476190476190474,0.9047619047619048,2,True
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,1,199.38811349868774,1444,1603,0,5.0,,0.6190476190476191,2,False
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,2,401.3317892551422,1870,637,1,4.75,3.5,0.6190476190476191,2,False
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,3,429.3683571815491,1977,590,2,4.0,2.25,0.6190476190476191,2,False
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,4,357.8108067512512,1992,471,1,4.5,3.25,0.6190476190476191,2,False
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,5,329.5844407081604,1148,786,0,5.0,,0.6190476190476191,2,False
ministral-3:8b-cloud,ba9baff0b7b0_20260206005323,6,682.2391629219055,2041,291,2,4.5,1.0,0.6190476190476191,2,False
ministral-3:8b-cloud,99860c991a66_20260206011948,1,1018.276460647583,9489,2922,2,4.666666666666667,4.0,0.8095238095238095,2,True
ministral-3:8b-cloud,efb6217c97ee_20260206012054,1,963.767674446106,9302,3013,2,4.666666666666667,4.571428571428571,0.8571428571428571,2,True
ministral-3:8b-cloud,7d04c786ba4a_20260206012138,1,982.3259615898132,7695,5104,2,4.571428571428571,4.666666666666667,0.8571428571428571,2,True
ministral-3:8b-cloud,089f9a00d877_20260206012706,1,936.0767426490784,9099,3431,2,4.523809523809524,4.476190476190476,0.7619047619047619,2,True
ministral-3:8b-cloud,32a8d0475435_20260206013723,1,523.846999168396,7593,3828,0,4.809523809523809,,0.8571428571428571,2,True
ministral-3:8b-cloud,271e2401b7d5_20260206013652,1,668.2408611774445,9118,4081,1,4.809523809523809,4.619047619047619,0.8571428571428571,2,True
ministral-3:8b-cloud,d51974e4bbd0_20260206014356,1,441.21725249290466,7593,4145,0,5.0,,0.7619047619047619,2,True
ministral-3:8b-cloud,c4f0d60600bc_20260206014237,1,716.5522243976593,9492,3811,1,4.809523809523809,4.714285714285714,0.8571428571428571,2,True
ministral-3:8b-cloud,27b1cb9ad684_20260206014005,1,1211.8227298259735,8934,3498,2,4.75,0.0,0.8571428571428571,2,True
ministral-3:8b-cloud,076a8b1cc221_20260206015751,1,819.1241683959961,9201,3103,1,4.904761904761905,4.666666666666667,0.8571428571428571,2,True
ministral-3:8b-cloud,15f182f69809_20260206020007,1,831.5909833908081,9086,2639,1,4.761904761904762,4.523809523809524,0.7619047619047619,2,True
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,1,382.34344029426575,1896,780,1,4.333333333333333,2.0,0.7142857142857143,2,False
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,2,418.1836144924164,1885,782,1,4.25,2.5,0.7142857142857143,2,False
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,3,758.459484577179,1978,872,2,4.75,3.25,0.7142857142857143,2,False
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,4,681.6341338157654,1976,698,1,4.75,2.25,0.7142857142857143,2,False
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,5,814.5829291343689,1982,1621,2,4.5,3.5,0.7142857142857143,2,False
ministral-3:8b-cloud,2f3b3e5007e6_20260206010717,6,998.995171546936,1999,853,2,3.0,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,82447a38b28c_20260206015641,1,1220.946736574173,9569,2504,2,4.761904761904762,4.476190476190476,0.8571428571428571,2,True
ministral-3:8b-cloud,1e688f2699b9_20260206011105,1,652.2457911968231,1756,670,2,3.6666666666666665,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,1e688f2699b9_20260206011105,2,705.2542970180511,1933,847,2,4.5,2.5,0.7619047619047619,2,False
ministral-3:8b-cloud,1e688f2699b9_20260206011105,3,858.1025097370148,2172,647,2,4.25,2.0,0.7619047619047619,2,False
ministral-3:8b-cloud,1e688f2699b9_20260206011105,4,811.9012863636017,1931,570,2,4.75,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,1e688f2699b9_20260206011105,5,352.04174542427063,1497,1107,0,4.75,,0.7619047619047619,2,False
ministral-3:8b-cloud,1e688f2699b9_20260206011105,6,581.6585006713867,2110,207,1,5.0,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,1,608.0388975143433,1812,736,2,4.666666666666667,1.6666666666666667,0.9047619047619048,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,2,651.855224609375,1975,678,2,4.75,2.75,0.9047619047619048,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,3,868.5978903770447,2014,475,2,3.75,2.0,0.9047619047619048,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,4,559.0003461837769,1982,369,1,5.0,2.5,0.9047619047619048,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,5,411.4180328845978,2111,880,1,4.25,4.0,0.9047619047619048,2,False
ministral-3:8b-cloud,835865a009a0_20260206010833,6,1089.116286277771,1999,690,2,3.0,3.0,0.9047619047619048,2,False
ministral-3:8b-cloud,c52817f312c3_20260206020130,1,1176.9000220298767,9249,3253,2,4.666666666666667,4.619047619047619,0.8571428571428571,2,True
ministral-3:8b-cloud,2b333eff9dd1_20260206020050,1,1437.7999014854431,9240,2839,2,4.571428571428571,4.142857142857143,0.8571428571428571,2,True
ministral-3:8b-cloud,acb31e1b2138_20260206021826,1,462.4843924045563,7593,3078,0,4.857142857142857,,0.8571428571428571,2,True
ministral-3:8b-cloud,f9102a82e861_20260206022024,1,463.1507182121277,7593,4470,0,4.761904761904762,,0.7619047619047619,2,True
ministral-3:8b-cloud,eca813b07099_20260206022400,1,442.8597550392151,7593,4153,0,4.9523809523809526,,0.7619047619047619,2,True
ministral-3:8b-cloud,8bae65403e86_20260206011314,1,737.7380368709564,1672,943,2,4.333333333333333,1.6666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,8bae65403e86_20260206011314,2,441.5965316295624,2443,930,1,4.75,2.75,0.8095238095238095,2,False
ministral-3:8b-cloud,8bae65403e86_20260206011314,3,975.13005900383,2134,529,2,3.5,2.5,0.8095238095238095,2,False
ministral-3:8b-cloud,8bae65403e86_20260206011314,4,782.9917619228363,3019,530,2,4.75,2.75,0.8095238095238095,2,False
ministral-3:8b-cloud,8bae65403e86_20260206011314,5,985.2785482406616,2271,1908,2,4.5,3.75,0.8095238095238095,2,False
ministral-3:8b-cloud,8bae65403e86_20260206011314,6,771.6424450874329,2037,287,1,4.5,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,4ba1fa91b51d_20260206021543,1,1020.9343988895416,9712,3148,1,4.619047619047619,4.476190476190476,0.8095238095238095,2,True
ministral-3:8b-cloud,6b6cf6660667_20260206021805,1,1394.5962359905243,8976,3554,2,4.809523809523809,4.285714285714286,0.8571428571428571,2,True
ministral-3:8b-cloud,2d86542e17b3_20260206022200,1,1250.7281112670898,9259,3746,2,4.714285714285714,4.238095238095238,0.8571428571428571,2,True
ministral-3:8b-cloud,2ce8e4b37258_20260206022150,1,1291.8975713253021,7593,3896,2,4.571428571428571,4.333333333333333,0.8571428571428571,2,True
ministral-3:8b-cloud,631ce2c6fd50_20260206023139,1,787.8776772022247,9509,2823,1,4.761904761904762,4.619047619047619,0.8571428571428571,2,True
ministral-3:8b-cloud,86e74f814f1e_20260206023605,1,719.9783043861389,9419,3112,1,4.761904761904762,4.714285714285714,0.8571428571428571,2,True
ministral-3:8b-cloud,7ae72143f4fd_20260206022923,1,1201.2066361904144,9378,3415,2,4.9523809523809526,4.809523809523809,0.9523809523809523,2,True
